beta0_hat,beta1_hat,ci_beta0_low,ci_beta0_high,ci_beta1_low,ci_beta1_high,pvalue_beta1,scenario,scenario_label,n,model
1.752202194039897,1.8966438606633687,1.1903445170706597,2.3140598710091345,1.8021958826939852,1.991091838632752,2.3491823966236054e-62,skewed_errors,C3_erros_assimetricos,100,original_scale
0.6186458402730894,2.0950310427696963,0.192666209195129,1.0446254713510499,2.023424092361043,2.1666379931783495,1.0265813931932116e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
1.455654270758094,1.9496800096580964,0.9456724026753379,1.9656361388408499,1.8639523276919348,2.035407691624258,2.2164768735994226e-67,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0762965299655305,1.992252250471458,0.6185195998078546,1.5340734601232064,1.9153001909256178,2.069204310017298,1.1272407483661971e-72,skewed_errors,C3_erros_assimetricos,100,original_scale
0.693961382924064,2.0652255264578936,0.20304383169464113,1.1848789341534869,1.9827025460593561,2.147748506856431,2.772234081287536e-71,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1368738059706647,1.9582034949221114,0.7148528531430927,1.5588947587982367,1.8872619962310486,2.0291449936131745,2.601783967571976e-75,skewed_errors,C3_erros_assimetricos,100,original_scale
1.299337504958349,1.9574309713930962,0.8290190783470334,1.7696559315696647,1.8783706929346908,2.0364912498515015,7.62910225089579e-71,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9306910811951024,1.9967585520071265,0.5064642128363768,1.354917949553828,1.9254462400834091,2.068070863930844,6.70032359814529e-76,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9798176029883752,1.9930495426197163,0.5420952377117193,1.417539968265031,1.919468644810573,2.0666304404288596,1.5619451729802821e-74,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7717462804868611,2.027007825311385,0.36589709733785614,1.177595463635866,1.958784792539603,2.0952308580831667,2.365493608591595e-78,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1005884636045162,1.973685681641207,0.6974795014483905,1.503697425760642,1.9059232785672566,2.041448084715157,1.5730887269789543e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
1.4329530619849835,1.9281088831602498,0.962843670856489,1.903062453113478,1.849083743455813,2.007134022864687,3.0304808395782596e-70,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7123342243891873,2.0294622629018315,0.364292692925259,1.0603757558531155,1.9709566657665354,2.0879678600371276,8.648519541134315e-85,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8531540575136145,1.9868814942185833,0.48854337070989673,1.2177647443173323,1.9255906308447883,2.048172357592378,5.715375886970455e-82,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1758888981999487,1.9536734426259668,0.7587965318213579,1.5929812645785395,1.8835604367070675,2.023786448544866,1.0624904357025659e-75,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9074572706020183,2.028034500002244,0.44930595430820164,1.365608586895835,1.951019506345173,2.105049493659315,2.2613805688799904e-73,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9923015188618814,2.017269747750788,0.42688967194797023,1.5577133657757927,1.9222243156957994,2.112315179805777,1.3923754203173988e-64,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8896410609085685,1.9820074354721005,0.5025246836064547,1.2767574382106823,1.91693337744331,2.047081493500891,2.2189349381457487e-79,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9437077580546309,2.0048857487224403,0.5432254057193867,1.3441901103898752,1.937564877368471,2.0722066200764093,1.8927715555752005e-78,skewed_errors,C3_erros_assimetricos,100,original_scale
1.2501787321308697,1.9466693643596344,0.8498512275345723,1.6505062367271672,1.8793745228285832,2.0139642058906855,3.022609001177412e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
0.952808529972565,2.0211035992489608,0.46649826515185333,1.4391187947932766,1.9393551012559602,2.102852097241961,8.726090036368378e-71,skewed_errors,C3_erros_assimetricos,100,original_scale
1.243925939587715,1.9579685949488765,0.8332975827612432,1.6545542964141866,1.888942185612702,2.0269950042850513,1.9543726533320012e-76,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7455141138230106,2.054512104283617,0.24880990867482133,1.2422183189712,1.971016390425631,2.1380078181416033,1.3653617021341659e-70,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7353241933541071,2.0480278359020163,0.3274259184640247,1.1432224682441896,1.9794603518936464,2.1165953199103864,1.42972751234907e-78,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9464092322019331,1.9940403047926818,0.5687651389335937,1.3240533254702724,1.9305585326939643,2.057522076891399,1.1670846530232787e-80,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7129174818951678,2.0586597058760674,0.29397011902652487,1.1318648447638107,1.9882348760294952,2.12908453572264,1.1149620467867875e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1169077776611693,1.9647493673769143,0.7293819424421384,1.5044336128802003,1.8996064796891166,2.029892255064712,5.655354125443822e-79,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0551671869177395,2.0218163115710786,0.5134539205855313,1.5968804532499477,1.9307545983623997,2.112878024779757,2.0934738191547844e-66,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0986480787222028,1.9641907828688414,0.6725058151207439,1.5247903423236617,1.8925564940191093,2.0358250717185733,4.897971980901479e-75,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0891290997927832,1.9852527287147743,0.6014995809363585,1.5767586186492077,1.9032824648169753,2.067222992612573,6.070247113311565e-70,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9642330802419563,1.9766401895786216,0.6172630255866719,1.3112031348972408,1.9183147071274629,2.0349656720297804,8.087197938779607e-84,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0252881674309073,2.0023039667388933,0.5737207581084871,1.4768555767533276,1.9263957243572365,2.0782122091205504,1.9241571689528988e-73,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9280575189585434,1.9979313852706135,0.5267114735860041,1.3294035643310826,1.9304653275744397,2.065397442966787,3.2371772038552335e-78,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0339860095036726,2.022455566592971,0.6061206353060902,1.461851383701255,1.9505316237644958,2.0943795094214464,4.475287015750826e-76,skewed_errors,C3_erros_assimetricos,100,original_scale
1.2418201566047369,1.9378735409578607,0.8645196793630793,1.6191206338463946,1.8744495305312683,2.0012975513844533,1.640331247035298e-79,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9341163001165562,2.012131782584685,0.4317212642534112,1.4365113359797013,1.927679443097068,2.0965841220723025,2.830812991526628e-69,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1299154802353149,1.9729207319856596,0.7160671425738767,1.543763817896753,1.9033530455762533,2.0424884183950662,1.9925521666460465e-76,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0404889272872264,1.9794950851836206,0.6900465386692334,1.3909313159052195,1.920585905232089,2.0384042651351524,1.8302618053063733e-83,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8732381428215213,2.062517201068712,0.3845322329825908,1.3619440526604518,1.9803659964167517,2.1446684057206724,2.0494974926969588e-71,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1251686266714471,1.9918901782813883,0.6754626829303056,1.5748745704125886,1.916294847278214,2.0674855092845625,2.131995704193047e-73,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8055041680382152,2.016821460753095,0.4162840354292504,1.19472430064718,1.9513937625712567,2.0822491589349332,7.059393131149234e-80,skewed_errors,C3_erros_assimetricos,100,original_scale
1.192775013338602,1.9714615553394523,0.6936233687454407,1.6919266579317631,1.8875544282067966,2.0553686824721082,1.0479081176914664e-68,skewed_errors,C3_erros_assimetricos,100,original_scale
0.6709184555685132,2.069903873346844,0.20911115859171686,1.1327257525453094,1.9922743112729717,2.147533435420716,6.933148943345014e-74,skewed_errors,C3_erros_assimetricos,100,original_scale
1.047034861954171,1.9964412667734859,0.532579817024549,1.5614899068837929,1.9099616461481164,2.0829208873988554,5.45952300058213e-68,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7559514133289268,2.028386195778384,0.37195737031789444,1.1399454563399591,1.9638370004905066,2.0929353910662614,1.1229934639785512e-80,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1638481464209651,1.9768474740750386,0.7188157857154621,1.608880507126468,1.9020377699052806,2.0516571782447963,1.6254088422475312e-73,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7406319310255053,2.042583113868262,0.3209189786800039,1.1603448833710066,1.9720295888360442,2.1131366389004795,2.799011510654091e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9539429834831592,1.9993107071464897,0.5129663185490658,1.3949196484172526,1.9251827632882308,2.0734386510047487,2.3415115865358345e-74,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1882861949176429,1.9594188042781842,0.7254370264542014,1.6511353633810844,1.8816141041591252,2.037223504397243,1.5327044734798235e-71,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1482878840948134,1.973726437973571,0.7202901875526215,1.5762855806370053,1.9017802518290376,2.0456726241181045,4.671701786860544e-75,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1244719814272954,1.9997532971142693,0.6716338695046433,1.5773100933499475,1.9236314502984082,2.0758751439301304,2.8321927953214345e-73,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7828621107828899,2.0435044025509916,0.36397677298147435,1.2017474485843054,1.9730899990853752,2.113918806016608,2.222002218610359e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
1.3469156460304483,1.9849321776127287,0.7782194295579768,1.91561186250292,1.8893346447741686,2.0805297104512888,1.0681181338857657e-63,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1490048181534145,2.007341252122718,0.6041826438326686,1.6938269924741602,1.915756933127474,2.098925571117962,6.978710792609591e-66,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9828772052151622,2.0174950113660075,0.5610098562741348,1.4047445541561896,1.9465793334069326,2.0884106893250824,1.476740376465633e-76,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9772635182923979,1.990841498009368,0.6013963546658854,1.3531306819189104,1.9276584268424768,2.054024569176259,8.667886334127493e-81,skewed_errors,C3_erros_assimetricos,100,original_scale
1.3154278273713795,1.9653080780345744,0.8352319894629205,1.7956236652798385,1.884587411967657,2.0460287441014917,3.6992911893055995e-70,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9635397952271532,1.9961659336330801,0.6048075001602014,1.322272090294105,1.9358632247973604,2.0564686424688,7.705984868633105e-83,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9092817665437296,1.9883886919307217,0.5399184707410676,1.2786450623463916,1.9262989175009264,2.050478466360517,1.8362453203682124e-81,skewed_errors,C3_erros_assimetricos,100,original_scale
0.5045913017826749,2.10281456485269,0.06298087244146089,0.9462017311238888,2.028580085533201,2.177049044172179,2.2263606969570178e-76,skewed_errors,C3_erros_assimetricos,100,original_scale
1.2020971407918293,1.951573791702186,0.8229846776014564,1.5812096039822021,1.8878451873971434,2.015302396007229,1.3227137579888343e-79,skewed_errors,C3_erros_assimetricos,100,original_scale
0.6653715162202082,2.017411704364391,0.33690101751901974,0.9938420149213967,1.962195987472761,2.072627421256021,5.879722090564901e-87,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0194766312900587,1.9777102886024684,0.5988506023944338,1.4401026601856837,1.9070032758856903,2.0484173013192466,7.411095944954479e-76,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8762941164639895,2.021093766264758,0.3801647440120697,1.3724234889159093,1.9376946814786145,2.1044928510509013,5.730801957630737e-70,skewed_errors,C3_erros_assimetricos,100,original_scale
1.3727006583090335,1.9418351550084842,0.9007616338192056,1.8446396827988614,1.8625024549048812,2.0211678551120875,2.240395758714923e-70,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1131933517408066,1.9840377210282625,0.6342487146595694,1.5921379888220437,1.9035273811578335,2.0645480608986917,1.1848988616803786e-70,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8717874504338697,2.0571890522439658,0.41203826590135395,1.3315366349663855,1.9799054577821131,2.1344726467058184,8.140552132772978e-74,skewed_errors,C3_erros_assimetricos,100,original_scale
1.078933546351554,1.9792782467921008,0.6369383340812681,1.5209287586218396,1.904979085665995,2.0535774079182065,7.565304072656013e-74,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7461178568865057,2.029700552662007,0.36981532736704736,1.122420386405964,1.9664442967190574,2.0929568086049564,1.5234932278335501e-81,skewed_errors,C3_erros_assimetricos,100,original_scale
1.3559339171407416,1.9340344481721887,0.8165489964696709,1.8953188378118124,1.8433641286361824,2.024704767708195,8.758039558797579e-65,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8311923880766537,2.044456297397217,0.33214807781509614,1.3302366983382115,1.9605672131088654,2.1283453816855684,3.372790848573744e-70,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1089506783748693,1.9885721613854166,0.6594381277079162,1.5584632290418223,1.913009339655603,2.0641349831152302,2.3967850449648763e-73,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1329272549796403,1.9965295519269892,0.6539424043574635,1.611912105601817,1.916012452181623,2.0770466516723554,6.6120273163998714e-71,skewed_errors,C3_erros_assimetricos,100,original_scale
1.02972924692326,2.004225765583198,0.5232074891199158,1.536251004726604,1.9190797263227202,2.089371804843676,8.829728541442283e-69,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7175988361376419,2.022521088896058,0.35493548612700415,1.0802621861482795,1.9615575718059766,2.0834846059861394,6.230209987356582e-83,skewed_errors,C3_erros_assimetricos,100,original_scale
1.2516680690458653,1.9895315496389039,0.7566497327414743,1.7466864053502562,1.906319229440816,2.0727438698369918,2.0383005115218071e-69,skewed_errors,C3_erros_assimetricos,100,original_scale
0.623288192091099,2.082468685668346,0.20572934441212992,1.040847039770068,2.0122772644898763,2.152660106846816,2.7163129159294703e-78,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0651287801190659,1.96555430982853,0.7071266861643875,1.4231308740737443,1.9053743474131086,2.0257342722439513,2.786915717880977e-82,skewed_errors,C3_erros_assimetricos,100,original_scale
0.640410216026051,2.038401720884136,0.2388894224278102,1.0419310096242917,1.9709062881037587,2.105897153664513,4.98391369502779e-79,skewed_errors,C3_erros_assimetricos,100,original_scale
0.6371509893347973,2.062155637282985,0.24673596487646093,1.0275660137931337,1.9965270784140166,2.127784196151953,1.1307443198823913e-80,skewed_errors,C3_erros_assimetricos,100,original_scale
0.6627589535006201,2.026152084921586,0.27943058593581077,1.0460873210654293,1.9617147893237132,2.0905893805194586,1.0570368727309286e-80,skewed_errors,C3_erros_assimetricos,100,original_scale
1.207912468765373,1.9549244353801538,0.8025371862487551,1.613287751281991,1.8867810650537242,2.0230678057065834,6.658849958414774e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9771907528351207,1.9968825933886531,0.5617091208351388,1.3926723848351026,1.927040351065841,2.066724835711465,9.192862939113245e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
1.3114937239682947,1.9428022393311066,0.8765132390778914,1.746474208858698,1.8696822501629424,2.015922228499271,9.680254668377413e-74,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9105929856710829,2.0140365552481403,0.450927405573488,1.3702585657686779,1.9367670146475255,2.091306095848755,5.950039421919329e-73,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0523407089280403,2.00138019648874,0.647088510503036,1.4575929073530447,1.9332575165329322,2.069502876444548,6.912901881101563e-78,skewed_errors,C3_erros_assimetricos,100,original_scale
1.033259547001209,1.992278038145523,0.5748435829247112,1.4916755110777067,1.9152185573363263,2.0693375189547196,1.2845464262158211e-72,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8611844776101012,2.032758995459912,0.4352178460287616,1.2871511091914407,1.9611542302597569,2.104363760660067,1.8087971532620023e-76,skewed_errors,C3_erros_assimetricos,100,original_scale
0.6227002638867714,2.0457718954151813,0.20009764399461832,1.0453028837789244,1.9747326187985816,2.116811172031781,4.636178367381895e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8044456037013181,2.025820070944672,0.3833629308825489,1.2255282765200874,1.955036296626227,2.096603845263117,8.361343143203002e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9186173873261154,2.010790810421757,0.49768331278416983,1.339551461868061,1.9400320153949564,2.0815496054485574,1.641760710004043e-76,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9131114017542254,2.0089432636079017,0.44067164683801846,1.3855511566704324,1.9295263909847837,2.0883601362310196,1.0070063611443674e-71,skewed_errors,C3_erros_assimetricos,100,original_scale
0.88202183227892,2.0545524524626577,0.3829660314315887,1.3810776331262513,1.9706614366129225,2.138443468312393,2.1260668021974965e-70,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1530920564360265,1.9701061051955773,0.7286094765039206,1.5775746363681324,1.8987508082917857,2.041461402099369,2.542227440453437e-75,skewed_errors,C3_erros_assimetricos,100,original_scale
0.819785624059435,2.0074095763798607,0.43993783888362986,1.19963340923524,1.9435573648384532,2.071261787921268,1.0745623586570857e-80,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0678981076798466,1.9737380791412482,0.6285327060840848,1.5072635092756084,1.8998809877969256,2.047595170485571,5.6058433930353474e-74,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8068098534524318,2.0191782198451804,0.4639395682096122,1.1496801386952515,1.961541906461243,2.076814533229118,3.345058827769107e-85,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9746341329776009,1.9909225981516756,0.6004936191566569,1.348774646798545,1.928029775902761,2.05381542040059,5.55876258726887e-81,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7844572771866402,2.0126962148712892,0.424069248121599,1.1448453062516812,1.952115178027277,2.0732772517153015,5.435208008196442e-83,skewed_errors,C3_erros_assimetricos,100,original_scale
1.087744518640883,2.017296594712773,0.6406280548396417,1.5348609824421242,1.9421365539162485,2.092456635509297,3.7153750504064725e-74,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8024178040963506,2.022320007359378,0.3701197864932463,1.2347158216994547,1.9496509395217205,2.0949890751970357,1.1991127266568435e-75,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0509204748547774,1.9822471829740889,0.6720960394115141,1.4297449102980406,1.9185669959808114,2.0459273699673663,2.7727702715940655e-80,skewed_errors,C3_erros_assimetricos,100,original_scale
0.834234058038172,2.019514768721068,0.4512044156331909,1.217263700443153,1.955127688664374,2.0839018487777623,1.3426609575744514e-80,skewed_errors,C3_erros_assimetricos,100,original_scale
1.2286098714225608,1.980443493902727,0.74041459828771,1.7168051445574117,1.898378127010317,2.0625088607951367,8.503868055021411e-70,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9948291815362497,2.0055977448915865,0.593932049378463,1.3957263136940363,1.9382071492690927,2.0729883405140805,2.0195802146109923e-78,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7840234588310828,2.0111608234496887,0.37949061198055,1.1885563056816157,1.9431590661126201,2.079162580786757,3.667435011481775e-78,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9756160674868616,1.9835879598506354,0.5270524800485029,1.4241796549252204,1.9081846583370292,2.0589912613642416,2.4883657572118012e-73,skewed_errors,C3_erros_assimetricos,100,original_scale
1.114325437359563,2.0008146706642322,0.6162343715003442,1.6124165032187818,1.9170858262551276,2.084543515073337,2.1429472917580851e-69,skewed_errors,C3_erros_assimetricos,100,original_scale
1.546146253717957,1.9131667111947177,1.025098346541603,2.067194160894311,1.8255788339168924,2.0007545884725433,9.611056355153783e-66,skewed_errors,C3_erros_assimetricos,100,original_scale
1.282827583052637,1.9830886349270616,0.7722934177484525,1.7933617483568214,1.8972681120904442,2.068909157763679,4.999373491196077e-68,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7583280887520311,2.066678735801684,0.3230131316332338,1.1936430458708283,1.993502522029045,2.139854949574323,2.954309783740872e-76,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9536607544530196,2.036501728197371,0.49213922221335576,1.4151822866926833,1.9589202030244857,2.1140832533702567,3.050380442500487e-73,skewed_errors,C3_erros_assimetricos,100,original_scale
0.6997650677477067,2.073227141279814,0.27497458487084847,1.124555550624565,2.001820086054058,2.1446341965055695,2.130553666733749e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
1.014718966036617,1.9733635176581568,0.6278576493389424,1.4015802827342916,1.9083323351819064,2.038394700134407,3.162385014618533e-79,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0959169632734178,1.96489978072077,0.6705783657119956,1.52125556083484,1.8934005877067905,2.0363989737347494,3.956793417758008e-75,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9510259507934002,2.0223253290020606,0.4668021106364186,1.4352497909503819,1.9409275578901766,2.1037231001139447,5.49734171989281e-71,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1654349954632996,1.976448982195419,0.7634295980054191,1.5674403929211802,1.9088720877628562,2.0440258766279817,1.0604313524235752e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0110175003265198,1.9793552284720184,0.6549329947431008,1.3671020059099388,1.9194976116463558,2.039212845297681,8.52088241914937e-83,skewed_errors,C3_erros_assimetricos,100,original_scale
1.293423372643821,1.9599791767782948,0.7940890394568305,1.7927577058308113,1.8760413397897584,2.043917013766831,1.875688773930688e-68,skewed_errors,C3_erros_assimetricos,100,original_scale
1.3737067547832,1.9396562387773109,0.897439413531375,1.849974096035025,1.8595959509180562,2.0197165266365653,5.87857782042168e-70,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1093487371824078,1.966680755262644,0.7129058021549872,1.5057916722098283,1.9000389078190651,2.033322602706223,4.5075185077973325e-78,skewed_errors,C3_erros_assimetricos,100,original_scale
1.155769014665713,1.969583580480378,0.8167681132623801,1.4947699160690457,1.9125977084708439,2.026569452489912,1.225501720746748e-84,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9295482516172641,2.022824859074862,0.48238342168657844,1.3767130815479498,1.94765668795759,2.097993030192134,2.8961396543537507e-74,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8617614435603604,2.0460009196120197,0.4578399457807767,1.2656829413399442,1.9781019297300406,2.1138999094939988,6.171636533501572e-79,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0126274980395302,1.9897474795896972,0.6347902230277425,1.390464773051318,1.9262332337422046,2.05326172543719,1.5059905651783665e-80,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0740122222576955,1.9920509087705773,0.6788184026863693,1.4692060418290218,1.9256190369737045,2.05848278056745,9.829034521671089e-79,skewed_errors,C3_erros_assimetricos,100,original_scale
1.153854145250038,2.0161314382213735,0.6054992446417029,1.702209045858373,1.9239532698079247,2.108309606634822,8.482719566782627e-66,skewed_errors,C3_erros_assimetricos,100,original_scale
1.139285324438644,1.9568041310878153,0.7800050301326396,1.4985656187446486,1.8964093038702012,2.0171989583054293,6.010844026264799e-82,skewed_errors,C3_erros_assimetricos,100,original_scale
1.036905515413179,1.974004659057733,0.5826942262268985,1.4911168045994594,1.8976519818710156,2.0503573362444505,1.2845366654239264e-72,skewed_errors,C3_erros_assimetricos,100,original_scale
1.170206267788984,1.9614990553556515,0.6709474802876356,1.6694650552903323,1.8775739175568664,2.0454241931544366,1.7196189769202656e-68,skewed_errors,C3_erros_assimetricos,100,original_scale
1.4105728453626643,1.9341797622081436,0.9552999243564113,1.8658457663689172,1.8576486252746711,2.010710899141616,1.097543174723223e-71,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9004793071092752,2.022991580227742,0.4527486227779456,1.3482099914406047,1.9477282892853676,2.0982548711701168,3.2395048966881953e-74,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7959757194910209,2.0448558164648754,0.284239703502691,1.3077117354793506,1.9588332631646876,2.130878369765063,3.5099368260236944e-69,skewed_errors,C3_erros_assimetricos,100,original_scale
1.5032120941724314,1.908938414888812,1.0870477333590367,1.919376454985826,1.838981406214001,1.978895423563623,7.752654889317117e-75,skewed_errors,C3_erros_assimetricos,100,original_scale
1.2127598840026512,1.9733783291482199,0.7233732796354443,1.7021464883698583,1.8911127001065149,2.0556439581899246,1.4962934871759107e-69,skewed_errors,C3_erros_assimetricos,100,original_scale
1.16132145195111,1.9750461577378693,0.743477790779949,1.5791651131222708,1.9048068595621837,2.045285455913555,4.4835364234490915e-76,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0751392483966367,1.9870778931782307,0.695154685053398,1.4551238117398753,1.923202689299308,2.0509530970571537,2.943081859641786e-80,skewed_errors,C3_erros_assimetricos,100,original_scale
1.003208217537933,2.0123506051435416,0.5419464812340102,1.464469953841856,1.9348127515298803,2.0898884587572026,8.938437882691167e-73,skewed_errors,C3_erros_assimetricos,100,original_scale
1.239331642355335,1.962236533981947,0.7700544601447608,1.7086088245659095,1.88335128815592,2.0411217798079737,4.913852482251644e-71,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0035162213736566,2.020341005318352,0.5314313109547284,1.4756011317925848,1.9409837818673206,2.099698228769384,5.499369774022988e-72,skewed_errors,C3_erros_assimetricos,100,original_scale
1.0708918193840047,2.025927345827423,0.5843195409835067,1.5574640977845027,1.9441348034904085,2.1077198881644374,7.333680190688515e-71,skewed_errors,C3_erros_assimetricos,100,original_scale
0.812772470303813,2.0282549862783275,0.3952679154777977,1.2302770251298285,1.9580726916996885,2.0984372808569662,3.310770391098108e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8065376367646281,2.028774577785387,0.4089804494973816,1.2040948240318745,1.9619454251303405,2.0956037304404336,3.0381236517577756e-79,skewed_errors,C3_erros_assimetricos,100,original_scale
1.4926576369239222,1.9076360852581082,1.0599949394795884,1.925320334368256,1.8349057149322545,1.980366455583962,3.2897356889978856e-73,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8419621252789263,2.039712275162394,0.3443070937621627,1.33961715679569,1.956056727895356,2.1233678224294317,3.228502977660865e-70,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8286672379779805,2.031017532074852,0.3872917675347979,1.2700427084211632,1.9568225492217008,2.105212514928003,5.736862967809132e-75,skewed_errors,C3_erros_assimetricos,100,original_scale
0.6376062169262737,2.0697168409384705,0.22284837914343597,1.0523640547091115,1.9999962680402785,2.1394374138366627,2.56813530326905e-78,skewed_errors,C3_erros_assimetricos,100,original_scale
0.8833154133436134,2.0391966113515148,0.4325837110138907,1.3340471156733362,1.9634288508727855,2.114964371830244,2.864489992776634e-74,skewed_errors,C3_erros_assimetricos,100,original_scale
0.4587755332359138,2.0755525134259933,0.027916111294114365,0.8896349551777132,2.0031252727571993,2.1479797540947874,7.388482205105825e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1757685955113935,1.9980853081733798,0.6873465459150914,1.6641906451076955,1.9159818202778884,2.080188796068871,3.8576536250121647e-70,skewed_errors,C3_erros_assimetricos,100,original_scale
0.5223321544432803,2.111989905489892,0.04432696146515713,1.0003373474214035,2.031637485675718,2.192342325304066,2.696243108453509e-73,skewed_errors,C3_erros_assimetricos,100,original_scale
0.9524757781901118,1.9691372340282631,0.5734525064899303,1.3314990498902932,1.9054236227654906,2.0328508452910357,5.4961513254438935e-80,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1156073485806535,1.9773989369180507,0.7147969495036887,1.5164177476576182,1.910022921080514,2.0447749527555876,7.628360055966331e-78,skewed_errors,C3_erros_assimetricos,100,original_scale
1.1065247513309577,1.963077983267599,0.7065384929635843,1.5065110096983312,1.8958405050469247,2.0303154614882737,1.253121000239958e-77,skewed_errors,C3_erros_assimetricos,100,original_scale
0.7054878291763496,2.028151492362547,0.3127270855056972,1.098248572847002,1.9621286193361533,2.0941743653889406,9.818054821488449e-80,skewed_errors,C3_erros_assimetricos,100,original_scale
